,CustomerId,PipedriveId,ContractStartDateUtc,ContractEndDateUtc,FirstPlanVariantId,Churned,NumberOfDaysActive,CreatedAt
10943,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-05 09:11:42.532000+00:00
10944,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-05 09:11:56.078000+00:00
10945,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-05 14:53:12.886000+00:00
10946,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-05 23:20:56.288000+00:00
10947,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-05 23:22:14.146000+00:00
10948,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-05 23:22:26.587000+00:00
10949,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-06 08:33:04.090000+00:00
10950,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-06 08:47:41.980000+00:00
10951,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-06 21:19:38.278000+00:00
10952,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-06 21:20:45.544000+00:00
10953,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-06 21:21:17.448000+00:00
10954,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-06 21:21:21.188000+00:00
10955,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-07 20:46:39.434000+00:00
10956,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-07 20:47:20.776000+00:00
10957,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-07 20:48:07.918000+00:00
10958,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-07 20:48:15.325000+00:00
10959,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-08 22:32:50.809000+00:00
10960,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-08 22:33:10.532000+00:00
10961,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-08 22:35:01.010000+00:00
10962,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-08 22:35:51.072000+00:00
10963,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-08 22:35:53.950000+00:00
10964,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-09 21:16:09.097000+00:00
10965,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-09 21:16:44.769000+00:00
10966,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-09 21:18:05.557000+00:00
10967,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-09 21:18:14.312000+00:00
10968,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-09 21:19:35.745000+00:00
10969,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-11 07:25:33.591000+00:00
10970,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-11 07:28:08.292000+00:00
10971,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-11 07:31:12.179000+00:00
10972,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-11 07:31:18.333000+00:00
10973,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-11 07:32:01.831000+00:00
10974,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-11 21:09:39.980000+00:00
10975,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-11 21:11:08.863000+00:00
10976,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-11 21:12:11.007000+00:00
10977,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-12 12:28:47.695000+00:00
10978,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-13 06:13:40.669000+00:00
10979,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-13 06:15:05.834000+00:00
10980,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-13 22:27:50.337000+00:00
10981,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-13 22:28:01.454000+00:00
10982,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-13 22:29:29.423000+00:00
10983,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-15 00:18:14.015000+00:00
10984,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-15 00:19:06.824000+00:00
10985,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-15 00:19:47.178000+00:00
10986,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-16 09:42:05.052000+00:00
10987,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-16 09:43:17.089000+00:00
10988,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-01-16 11:15:04.911000+00:00
10989,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-10 20:03:03.204000+00:00
10990,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-10 20:03:10.406000+00:00
10991,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-10 20:04:12.124000+00:00
10992,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-11 05:22:24.525000+00:00
10993,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-11 05:25:15.183000+00:00
10994,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-11 16:59:32.553000+00:00
10995,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-12 22:45:01.970000+00:00
10996,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-12 22:45:17.534000+00:00
10997,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-12 22:45:45.781000+00:00
10998,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-12 22:46:16.207000+00:00
10999,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-12 22:47:05.498000+00:00
11000,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-12 22:47:32.551000+00:00
11001,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-12 22:48:28.796000+00:00
11002,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-12 22:48:51.761000+00:00
11003,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-12 22:49:08.148000+00:00
11004,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-12 22:49:38.412000+00:00
11005,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-13 20:46:07.993000+00:00
11006,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-13 20:46:14.739000+00:00
11007,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-13 20:46:22.746000+00:00
11008,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-13 21:17:32.601000+00:00
11009,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-13 21:21:49.900000+00:00
11010,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-15 09:36:48.476000+00:00
11011,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-15 09:36:56.299000+00:00
11012,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-15 09:37:01.350000+00:00
11013,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-15 09:37:50.213000+00:00
11014,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-15 09:39:40.319000+00:00
11015,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-15 09:40:25.351000+00:00
11016,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-15 09:40:40.774000+00:00
11017,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-16 13:00:41.925000+00:00
11018,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-16 13:01:10.685000+00:00
11019,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-16 13:02:20.194000+00:00
11020,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-16 13:02:53.735000+00:00
11021,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-20 22:48:31.401000+00:00
11022,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-20 22:49:02.885000+00:00
11023,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-20 22:49:12.737000+00:00
11024,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-20 22:49:17.801000+00:00
11025,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-20 22:49:25.503000+00:00
11026,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-21 15:18:00.048000+00:00
11027,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-21 19:14:01.568000+00:00
11028,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-22 04:52:29.636000+00:00
11029,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-22 04:52:35.417000+00:00
11030,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-22 04:52:40.397000+00:00
11031,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-23 15:27:37.219000+00:00
11032,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-23 15:28:50.508000+00:00
11033,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-23 15:28:56.395000+00:00
11034,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-23 15:29:02.779000+00:00
11035,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-23 15:29:15.653000+00:00
11036,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-23 15:30:39.175000+00:00
11037,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-25 15:20:51.398000+00:00
11038,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-25 15:20:56.960000+00:00
11039,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-25 15:21:02.327000+00:00
11040,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-25 15:22:42.660000+00:00
11041,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-25 15:28:37.644000+00:00
11042,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-25 15:29:24.710000+00:00
11043,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-25 15:29:33.931000+00:00
11044,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-25 15:30:28.595000+00:00
11045,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-25 15:30:33.965000+00:00
11046,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-25 15:30:38.575000+00:00
11047,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-27 13:37:26.376000+00:00
11048,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-27 13:39:00.052000+00:00
11049,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-27 13:39:06.227000+00:00
11050,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-27 13:39:13.534000+00:00
11051,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-27 13:39:36.031000+00:00
11052,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-27 13:39:45.227000+00:00
11053,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-27 13:39:50.869000+00:00
11054,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-27 13:39:58.218000+00:00
11055,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-27 22:44:18.183000+00:00
11056,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-02-27 22:44:31.882000+00:00
11057,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-01 00:12:52.403000+00:00
11058,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-01 00:12:56.815000+00:00
11059,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-01 00:13:01.968000+00:00
11060,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-01 19:04:27.107000+00:00
11061,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-01 19:04:33.247000+00:00
11062,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-01 19:04:50.512000+00:00
11063,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-03 04:52:19.744000+00:00
11064,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-03 04:53:36.361000+00:00
11065,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-03 04:53:41.139000+00:00
11066,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-03 04:53:45.968000+00:00
11067,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-03 04:53:51.213000+00:00
11068,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-06 06:04:54.212000+00:00
11069,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-06 06:04:57.306000+00:00
11070,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-06 06:05:02.969000+00:00
11071,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-06 06:05:08.005000+00:00
11072,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-06 06:05:23.124000+00:00
11073,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-06 06:05:39.643000+00:00
11074,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-06 06:06:17.915000+00:00
11075,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-06 06:06:23.464000+00:00
11076,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-06 06:06:28.302000+00:00
11077,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-06 06:06:37.944000+00:00
11078,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-06 22:03:07.520000+00:00
11079,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-06 22:03:09.023000+00:00
11080,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-06 22:03:26.577000+00:00
11081,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-06 22:03:33.214000+00:00
11082,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-06 22:06:03.927000+00:00
11083,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-07 20:00:20.370000+00:00
11084,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-07 20:01:03.082000+00:00
11085,61d3de424f1e414916923bfe,15836.0,2022-01-04 05:42:26+00:00,2022-03-09 14:23:09+00:00,611648ffef7ea3c81029de0e,1,64,2022-03-07 20:01:05.893000+00:00
